139.29	34.22	-149.74	-97.4205	8.5266	113.254
140.12	34.19	-149.71	-97.5122	8.53393	113.258
141.16	34.15	-149.75	-97.5802	8.6675	113.348
142.38	33.83	-148.82	-98.3972	7.49498	112.938
143.88	33.68	-148.25	-99.2255	6.6223	112.437
144.79	33.59	-147.89	-99.4974	6.63735	112.197
145.97	33.23	-146.78	-100.202	5.61764	111.72
146.69	33.09	-146.37	-100.585	4.95198	111.524
147.29	32.99	-145.92	-101.25	3.82194	111.31
147.65	32.75	-144.95	-101.934	2.90113	110.965
148.98	33.02	-146.22	-101.368	4.7445	110.796
149.38	33.03	-146.16	-101.477	4.87879	110.82
149.62	33.06	-146.1	-101.528	5.17814	110.898
149.75	33.16	-146.14	-101.753	5.52371	111.094
149.86	33.22	-146.1	-101.797	6.19005	111.26
150.02	33.35	-146.16	-101.935	6.88048	111.424
150.72	33.62	-146.27	-102.486	8.18912	111.641
151.16	33.66	-145.88	-103.036	8.63821	111.722
151.45	33.7	-145.53	-103.397	9.2303	111.872
151.74	33.85	-145.88	-103.349	9.70531	111.979
152.14	33.86	-145.3	-103.971	10.1388	112.02
152.48	33.98	-145.3	-104.248	10.6568	112.112
153.1	34.09	-145.2	-104.649	11.3464	112.109
153.84	34.13	-144.96	-105.173	11.5224	112.044
154.59	34.14	-144.77	-105.58	11.7035	112.053
155.39	34.19	-144.83	-105.91	11.971	112.002
156.19	34.16	-144.61	-106.368	12.1779	111.892
157.12	34.13	-144.4	-107.025	12.2269	111.686
158.07	34.02	-144.01	-107.526	12.3211	111.39
159.56	33.79	-143.75	-108.064	12.2852	110.971
160.13	33.7	-143.48	-108.465	12.0443	110.861
160.23	33.68	-143.11	-108.766	11.9474	110.941
160.52	33.72	-142.97	-109.056	12.1022	111.106
160.67	33.77	-142.91	-109.227	12.279	111.293
160.62	33.76	-142.9	-109.287	11.8284	111.446
160.97	33.71	-142.74	-109.574	11.4632	111.239
161.98	33.25	-141.48	-110.459	9.13017	110.085
162.83	32.88	-140.63	-110.402	6.55036	108.734
163.18	33.08	-140.52	-110.772	8.78773	109.514
163.55	33.29	-140.98	-110.952	12.033	110.32
164.48	33.16	-140.79	-111.312	11.9749	109.922
166.06	32.73	-140.02	-112.277	10.8605	109.325
166.68	32.42	-139.72	-112.475	9.05153	108.954
167.47	31.99	-139.13	-112.588	7.47218	108.36
168.41	31.5	-138.48	-112.52	5.35165	107.632
168.9	31.26	-138.08	-112.236	4.62377	107.214
169.57	31.05	-137.8	-112.254	3.59494	106.606
170.49	30.81	-137.32	-112.332	3.25297	105.874
171.35	30.62	-136.85	-112.206	3.59825	105.336
172.09	30.52	-136.69	-112.334	3.72831	104.898
172.97	30.42	-136.37	-112.709	5.07747	104.648
173.44	30.46	-136.32	-113.078	6.58715	104.715
173.61	30.52	-136.23	-113.175	7.45429	104.789
173.91	30.52	-136.28	-113.574	8.10751	104.898
174.22	30.55	-136.35	-113.876	8.97576	104.935
174.37	30.53	-136.37	-113.99	9.41734	104.983
174.68	30.47	-136.18	-114.232	10.2422	105.122
174.97	30.48	-136.32	-114.388	10.8629	105.142
175.21	30.52	-136.25	-114.543	11.228	105.108
175.57	30.5	-136.18	-114.767	11.825	105.078
175.98	30.43	-135.95	-115.045	12.1744	104.865
176.53	30.29	-135.93	-115.288	12.5403	104.601
177.01	30.17	-135.73	-115.535	12.6817	104.413
177.61	29.9	-135.42	-115.903	12.7404	104.083
177.98	29.75	-135.31	-116.168	12.0321	103.894
178.29	29.62	-135.45	-116.102	12.2701	103.835
178.42	29.53	-135.27	-116.07	12.1733	103.751
178.69	29.38	-135.13	-116.148	11.1392	103.555
179.23	29.14	-134.5	-116.018	9.63368	103.193
179.52	28.99	-134.55	-115.954	9.24249	103.005
179.67	28.94	-134.2	-115.762	9.60153	102.954
179.89	28.84	-134.64	-115.951	8.51699	102.748
179.98	28.92	-134.74	-115.871	9.16869	102.692
180	28.98	-134.67	-116.024	9.2858	102.628
180	28.91	-134.65	-116.002	9.53366	102.711
180.14	28.92	-134.54	-116.015	11.0658	102.495
180.23	28.9	-134.55	-116.181	10.7048	102.432
180.7	28.76	-134.91	-116.594	10.0623	102.061
181.11	28.71	-134.31	-116.539	12.129	102.241
181.3	28.67	-133.84	-116.688	12.8233	102.372
181.55	28.61	-133.91	-116.789	13.3393	102.312
181.77	28.58	-133.79	-116.937	12.8665	102.221
182.1	28.45	-133.96	-117.142	12.3196	102.018
182.48	28.31	-133.87	-117.194	13.278	101.924
182.83	28.18	-134.38	-117.461	12.8829	101.615
183.07	28.13	-134.25	-117.677	13.1005	101.634
183.28	28.11	-134.57	-117.866	13.3234	101.48
183.87	28.12	-134.76	-118.679	15.6338	101.505
184.09	28.12	-134.85	-119.018	17.3937	101.554
184.09	28.45	-133.89	-119.686	19.879	102.167
184.3	28.45	-133.83	-119.654	22.8247	102.466
184.64	28.43	-133.5	-120.347	24.5781	102.748
184.96	28.4	-133.26	-120.863	25.4263	102.826
185.43	28.33	-133.22	-121.421	26.9262	102.92
185.59	28.33	-133.15	-121.574	27.5198	102.914
186.03	28.16	-133.17	-121.962	28.0042	102.866
186.75	27.94	-133.21	-122.755	27.9509	102.876
187.46	27.58	-132.74	-123.205	28.7881	102.982
187.73	27.36	-132.97	-123.476	27.2667	102.783
187.8	27.09	-132.82	-123.354	25.7435	102.655
188.36	26.5	-132.71	-123.099	24.6458	102.349
189.27	25.74	-132.44	-123.167	22.6988	101.929
189.64	25.46	-132.29	-123.03	22.3994	101.741
190	25.05	-132.18	-122.956	21.4398	101.318
190.27	24.82	-131.76	-122.901	20.9549	101.136
190.84	24.43	-131.82	-122.874	20.8172	100.842
191.21	24.18	-131.76	-122.838	20.8582	100.677
191.66	24.01	-131.53	-123.019	20.8911	100.486
191.82	24	-131.36	-123.2	22.1825	99.9445
192.21	23.94	-131.12	-123.968	22.3907	98.9518
192.45	23.82	-131.37	-124.223	23.1321	98.6405
192.83	23.68	-131.61	-124.609	23.4947	98.5367
192.98	23.6	-131.45	-124.681	23.7224	98.6039
192.9	23.61	-131.54	-124.612	23.5508	98.5196
193.11	23.52	-131.55	-124.782	23.7745	98.458
193.44	23.38	-131.48	-124.942	24.3647	98.4357
193.7	23.26	-131.46	-125.102	24.6192	98.4092
193.97	23.15	-131.43	-125.29	24.7649	98.4204
194.25	23.04	-131.4	-125.427	25.2083	98.4517
194.67	22.82	-131.48	-125.644	25.513	98.4446
194.89	22.71	-131.5	-125.722	25.5309	98.4053
195.04	22.34	-131.71	-125.629	23.5542	98.1986
195.17	21.76	-131.42	-124.855	21.8529	98.0103
195.46	21.32	-131.38	-124.602	20.4627	97.5667
195.52	21.18	-131.14	-124.864	20.164	96.2975
195.47	21.21	-130.92	-125.262	20.9545	95.5771
195.55	21.36	-130.77	-125.805	21.679	94.9987
195.51	21.74	-130.45	-126.838	24.0555	94.0653
195.31	22.4	-130.39	-128.665	27.8789	92.7889
195.18	22.78	-130.13	-129.3	30.3328	92.6618
194.98	23.19	-130.05	-130.062	31.4346	92.3747
194.76	23.61	-129.9	-131.108	34.0578	91.9976
194.68	23.9	-129.92	-131.887	35.2821	91.6545
194.66	24.03	-129.93	-132.342	36.7979	91.4479
195.05	24.15	-129.88	-133.892	39.9761	91.001
195.41	24.11	-130	-134.848	41.4839	90.6446
195.43	24.26	-129.93	-135.452	42.6256	90.3205
195.85	24.21	-129.96	-136.707	44.244	89.9375
196.86	23.87	-130.03	-139.824	48.2207	88.5137
197.79	23.49	-130.24	-141.885	50.5626	87.3481
198.57	23.17	-130.4	-143.836	52.4021	86.3304
198.88	23.04	-130.39	-144.673	53.3565	85.9376
200.21	21.3	-130.72	-145.356	48.8319	85.7492
200.17	21.09	-130.57	-144.94	47.3602	86.1359
199.2	21.85	-129.53	-144.587	46.0248	86.5576
198.58	22.3	-129.2	-146.748	46.081	84.5379
199.04	22.06	-129.22	-150.706	50.5975	80.5383
198.84	21.79	-128.65	-153.968	55.9004	74.87
199.67	20.4	-128.98	-155.196	55.9015	71.3159
200.96	18.84	-129.21	-157.128	55.86	66.7376
183.51	5.92	-501.47	23.21	-59.564	-71.4411
173.1	-16.14	-510.08	38.1493	-59.7123	-83.9192
188.14	-73.76	-542.59	50.7075	-64.7131	-93.1134
177.88	-66.84	-525.72	38.5793	-70.6132	-79.4354
165.32	-74.65	-536.07	38.1832	-70.9665	-79.427
169.49	-106.94	-489.12	56.1036	-68.1994	-81.726
133.4	-114.85	-487.81	33.6275	-65.4739	-62.7157
107.81	-132.88	-501.49	30.2947	-58.0434	-64.1817
122.14	-138.25	-503.37	-84.6579	-77.1744	51.079
158.06	-154.52	-498.49	63.8936	-81.868	-86.7589
160.43	-155.66	-489.18	70.6952	-78.4825	-92.6905
144.45	-157.21	-476.98	58.6762	-76.7628	-82.0304
144.5	-155.71	-476.1	58.7192	-69.5943	-82.3855
105.15	-157.66	-453.45	44.9513	-61.1129	-70.3629
59.21	-212.81	-381.34	40.1811	-55.0963	-56.2803
51.64	-217.3	-378.21	42.9381	-53.839	-58.6209
45.04	-221.9	-375.82	47.8044	-53.4651	-63.3743
42.1	-224.24	-376.7	51.2729	-52.4592	-66.3288
39.42	-223.43	-374.26	50.0859	-53.4625	-65.1224
37.72	-222.73	-370.7	49.1329	-52.7947	-64.1985
34.49	-221.31	-368.38	46.2191	-54.4854	-61.7789
32.53	-219.78	-367.59	46.2706	-54.267	-61.9601
30.09	-218.77	-366.64	46.4175	-52.9851	-62.2934
32.54	-219.57	-367.46	46.3314	-54.2503	-62.004
29.91	-218.77	-366.5	45.5271	-54.1204	-61.4645
28.12	-218.43	-366.5	45.1664	-53.8863	-61.1566
27.27	-218.52	-366.89	44.9768	-53.6669	-60.8052
30.89	-218.72	-369.43	42.1479	-56.3191	-56.8012
35.37	-219.36	-374.6	43.9599	-56.2338	-57.8402
38.22	-219.38	-379.09	46.0716	-55.7181	-59.7652
43.37	-219.67	-388.64	48.8913	-56.5525	-61.8306
50.89	-219.47	-400.01	50.1014	-59.1307	-63.2701
61.51	-210.95	-414.15	48.8521	-62.125	-63.0493
68.37	-207.93	-424.76	48.0883	-61.4199	-64.222
74.82	-207.19	-437.63	42.4146	-64.4375	-61.633
76.37	-205.7	-444.87	42.0231	-60.7226	-63.7625
99.34	-186.01	-460.13	28.4705	-75.4475	-48.2896
